010_0066;0.579246519;0.57900706;0.262062359;0.261811328;0.027356086;0.027356086;0.046917766;0.066435738;0.353076038;0.10920151;0.579246519;0.57900706;0.262062359;0.261811328;0.027356086;0.027356086;0.046917766;0.066435738;0.353076038;0.10920151;0.579246519;0.57900706;0.262062359;0.261811328;0.027356086;0.027356086;0.046917766;0.066435738;0.353076038;0.10920151;0.579246519;0.57900706;0.262062359;0.261811328;0.027356086;0.027356086;0.046917766;0.066435738;0.353076038;0.10920151;0.591836735;0.504227663;0.467285003;0.41484064;0.411764706;0.505117841;0.414558945;0.350413404;0.389830508;0.605959982;0.704663162;0.591526539;10;66
010_0067;0.604961699;0.605765226;0.220882067;0.220891076;0.04765465;0.04765465;0.003655893;0.009235135;0.48589259;0.156882933;0.604961699;0.605765226;0.220882067;0.220891076;0.04765465;0.04765465;0.003655893;0.009235135;0.48589259;0.156882933;0.604961699;0.605765226;0.220882067;0.220891076;0.04765465;0.04765465;0.003655893;0.009235135;0.48589259;0.156882933;0.604961699;0.605765226;0.220882067;0.220891076;0.04765465;0.04765465;0.003655893;0.009235135;0.48589259;0.156882933;0.571428571;0.731817791;0.249950812;0.642664644;0.382352941;0.559246995;0.179439228;0.39779503;0.423728814;0.643476884;0.690953466;0.615263626;10;67
010_0068;0.608487121;0.609071421;0.228954015;0.228947164;0.053611328;0.053611328;0.003784178;0.008076818;0.513663065;0.152384838;0.608487121;0.609071421;0.228954015;0.228947164;0.053611328;0.053611328;0.003784178;0.008076818;0.513663065;0.152384838;0.608487121;0.609071421;0.228954015;0.228947164;0.053611328;0.053611328;0.003784178;0.008076818;0.513663065;0.152384838;0.608487121;0.609071421;0.228954015;0.228947164;0.053611328;0.053611328;0.003784178;0.008076818;0.513663065;0.152384838;0.56122449;0.745574972;0.24902046;0.647285698;0.352941176;0.551839423;0.498512534;0.394527617;0.440677966;0.634305723;0.654593721;0.607387447;10;68
010_0069;0.60917168;0.608928024;0.257686305;0.257444361;0.027229131;0.027229131;0.046168939;0.06682633;0.349592142;0.110671479;0.60917168;0.608928024;0.257686305;0.257444361;0.027229131;0.027229131;0.046168939;0.06682633;0.349592142;0.110671479;0.60917168;0.608928024;0.257686305;0.257444361;0.027229131;0.027229131;0.046168939;0.06682633;0.349592142;0.110671479;0.60917168;0.608928024;0.257686305;0.257444361;0.027229131;0.027229131;0.046168939;0.06682633;0.349592142;0.110671479;0.62244898;0.465473255;0.46405648;0.389479556;0.411764706;0.50102775;0.418090172;0.349779806;0.389830508;0.604346238;0.704663162;0.591517487;10;69
010_0070;0.602217453;0.60195929;0.26190035;0.261613683;0.027311481;0.027311481;0.04824289;0.069197931;0.357314193;0.108387381;0.602217453;0.60195929;0.26190035;0.261613683;0.027311481;0.027311481;0.04824289;0.069197931;0.357314193;0.108387381;0.602217453;0.60195929;0.26190035;0.261613683;0.027311481;0.027311481;0.04824289;0.069197931;0.357314193;0.108387381;0.602217453;0.60195929;0.26190035;0.261613683;0.027311481;0.027311481;0.04824289;0.069197931;0.357314193;0.108387381;0.612244898;0.471341829;0.482481997;0.389994018;0.411764706;0.50102775;0.425899018;0.348698283;0.389830508;0.602728173;0.703867672;0.589165597;10;70
010_0071;0.473051339;0.473054182;0.268780327;0.26879027;0.01244701;0.01244701;0.08841003;0.140371021;0.182892904;0.0822399;0.473051339;0.473054182;0.268780327;0.26879027;0.01244701;0.01244701;0.08841003;0.140371021;0.182892904;0.0822399;0.473051339;0.473054182;0.268780327;0.26879027;0.01244701;0.01244701;0.08841003;0.140371021;0.182892904;0.0822399;0.473051339;0.473054182;0.268780327;0.26879027;0.01244701;0.01244701;0.08841003;0.140371021;0.182892904;0.0822399;0.581632653;0.569382899;0.393518909;0.473150165;0.529411765;0.41573971;0.088244192;0.351531387;0.237288136;0.540363015;0.820995607;0.678791788;10;71
010_0072;0.473427834;0.473428936;0.268571494;0.268575175;0.013072325;0.013072325;0.089822743;0.140184958;0.19010798;0.081380284;0.473427834;0.473428936;0.268571494;0.268575175;0.013072325;0.013072325;0.089822743;0.140184958;0.19010798;0.081380284;0.473427834;0.473428936;0.268571494;0.268575175;0.013072325;0.013072325;0.089822743;0.140184958;0.19010798;0.081380284;0.473427834;0.473428936;0.268571494;0.268575175;0.013072325;0.013072325;0.089822743;0.140184958;0.19010798;0.081380284;0.581632653;0.569996899;0.393571787;0.473029268;0.529411765;0.41573971;0.08575054;0.353667616;0.237288136;0.545757787;0.824902515;0.683867781;10;72
010_0073;0.472820854;0.472820854;0.269960058;0.269960058;0.013052208;0.013052208;0.088460071;0.138460268;0.192443805;0.082160059;0.472820854;0.472820854;0.269960058;0.269960058;0.013052208;0.013052208;0.088460071;0.138460268;0.192443805;0.082160059;0.472820854;0.472820854;0.269960058;0.269960058;0.013052208;0.013052208;0.088460071;0.138460268;0.192443805;0.082160059;0.472820854;0.472820854;0.269960058;0.269960058;0.013052208;0.013052208;0.088460071;0.138460268;0.192443805;0.082160059;0.571428571;0.572141141;0.407679926;0.471970045;0.529411765;0.420659877;0.08427882;0.354484249;0.237288136;0.550213027;0.827276305;0.686758492;10;73
010_0074;0.362214628;0.362214628;0.233513681;0.233513681;0.020612857;0.020612857;0.064389685;0.097703445;0.222723641;0.101937158;0.362214628;0.362214628;0.233513681;0.233513681;0.020612857;0.020612857;0.064389685;0.097703445;0.222723641;0.101937158;0.362214628;0.362214628;0.233513681;0.233513681;0.020612857;0.020612857;0.064389685;0.097703445;0.222723641;0.101937158;0.362214628;0.362214628;0.233513681;0.233513681;0.020612857;0.020612857;0.064389685;0.097703445;0.222723641;0.101937158;0.479591837;0.635578647;0.435999414;0.513333527;0.558823529;0.351364184;0.094984827;0.343618663;0.169491525;0.433012702;0.796672791;0.645425699;10;74
010_0075;0.373808015;0.373808015;0.239683932;0.239683932;0.019896135;0.019896135;0.066088137;0.100471431;0.219281271;0.099806566;0.373808015;0.373808015;0.239683932;0.239683932;0.019896135;0.019896135;0.066088137;0.100471431;0.219281271;0.099806566;0.373808015;0.373808015;0.239683932;0.239683932;0.019896135;0.019896135;0.066088137;0.100471431;0.219281271;0.099806566;0.373808015;0.373808015;0.239683932;0.239683932;0.019896135;0.019896135;0.066088137;0.100471431;0.219281271;0.099806566;0.479591837;0.628604071;0.447027856;0.506939583;0.558823529;0.351364184;0.093394496;0.345903929;0.169491525;0.435262134;0.797738228;0.647199657;10;75
010_0076;0.401436038;0.401436038;0.237290688;0.237290688;0.01810926;0.01810926;0.06653085;0.102883874;0.20610614;0.099771541;0.401436038;0.401436038;0.237290688;0.237290688;0.01810926;0.01810926;0.06653085;0.102883874;0.20610614;0.099771541;0.401436038;0.401436038;0.237290688;0.237290688;0.01810926;0.01810926;0.06653085;0.102883874;0.20610614;0.099771541;0.401436038;0.401436038;0.237290688;0.237290688;0.01810926;0.01810926;0.06653085;0.102883874;0.20610614;0.099771541;0.510204082;0.586052542;0.45914251;0.477485086;0.558823529;0.35717225;0.089765809;0.350325609;0.169491525;0.445243964;0.805888682;0.661340596;10;76
011_0001;0.730931342;0.731227856;0.330059951;0.330779431;0.031355993;0.031355993;0.086802456;0.150798287;0.313363597;0.079153705;0.730931342;0.731227856;0.330059951;0.330779431;0.031355993;0.031355993;0.086802456;0.150798287;0.313363597;0.079153705;0.730931342;0.731227856;0.330059951;0.330779431;0.031355993;0.031355993;0.086802456;0.150798287;0.313363597;0.079153705;0.730931342;0.731227856;0.330059951;0.330779431;0.031355993;0.031355993;0.086802456;0.150798287;0.313363597;0.079153705;0.693877551;0.400110773;0.445326339;0.361747506;0.558823529;0.300890311;0.170115581;0.252613346;0.169491525;0.298106;0.647933266;0.353114402;11;1
011_0002;0.750327343;0.750217579;0.376027159;0.375812358;0.033213364;0.033213364;0.092494909;0.154953524;0.329895739;0.073730992;0.750327343;0.750217579;0.376027159;0.375812358;0.033213364;0.033213364;0.092494909;0.154953524;0.329895739;0.073730992;0.750327343;0.750217579;0.376027159;0.375812358;0.033213364;0.033213364;0.092494909;0.154953524;0.329895739;0.073730992;0.750327343;0.750217579;0.376027159;0.375812358;0.033213364;0.033213364;0.092494909;0.154953524;0.329895739;0.073730992;0.642857143;0.449741564;0.426012689;0.402166286;0.588235294;0.32075015;0.135586425;0.29387598;0.13559322;0.270632939;0.64686709;0.345058618;11;2
011_0003;0.40284652;0.402913322;0.285455183;0.285573908;0.007441416;0.007441416;0.056999521;0.116142756;0.176706767;0.098677087;0.40284652;0.402913322;0.285455183;0.285573908;0.007441416;0.007441416;0.056999521;0.116142756;0.176706767;0.098677087;0.40284652;0.402913322;0.285455183;0.285573908;0.007441416;0.007441416;0.056999521;0.116142756;0.176706767;0.098677087;0.40284652;0.402913322;0.285455183;0.285573908;0.007441416;0.007441416;0.056999521;0.116142756;0.176706767;0.098677087;0.5;0.614722189;0.392640994;0.514283811;0.441176471;0.471404521;0.150454642;0.342138604;0.389830508;0.650270376;0.782948833;0.693208727;11;3
011_0004;0.729205573;0.729577263;0.331599724;0.332479393;0.0302022;0.0302022;0.088215641;0.152565105;0.31179297;0.0784433;0.729205573;0.729577263;0.331599724;0.332479393;0.0302022;0.0302022;0.088215641;0.152565105;0.31179297;0.0784433;0.729205573;0.729577263;0.331599724;0.332479393;0.0302022;0.0302022;0.088215641;0.152565105;0.31179297;0.0784433;0.729205573;0.729577263;0.331599724;0.332479393;0.0302022;0.0302022;0.088215641;0.152565105;0.31179297;0.0784433;0.693877551;0.402637106;0.442519566;0.362176701;0.558823529;0.300890311;0.169532534;0.252940656;0.169491525;0.298106;0.649354249;0.355659226;11;4
011_0005;0.740308671;0.740135449;0.389248069;0.388939104;0.032006894;0.032006894;0.093023054;0.146085397;0.347727726;0.072657152;0.740308671;0.740135449;0.389248069;0.388939104;0.032006894;0.032006894;0.093023054;0.146085397;0.347727726;0.072657152;0.740308671;0.740135449;0.389248069;0.388939104;0.032006894;0.032006894;0.093023054;0.146085397;0.347727726;0.072657152;0.740308671;0.740135449;0.389248069;0.388939104;0.032006894;0.032006894;0.093023054;0.146085397;0.347727726;0.072657152;0.602040816;0.505256167;0.384956568;0.461077337;0.588235294;0.293972368;0.170703012;0.261079578;0.13559322;0.2538762;0.630379946;0.314736598;11;5
011_0006;0.406640575;0.406696183;0.283321258;0.283392178;0.007616073;0.007616073;0.055843161;0.112538799;0.181829425;0.099681548;0.406640575;0.406696183;0.283321258;0.283392178;0.007616073;0.007616073;0.055843161;0.112538799;0.181829425;0.099681548;0.406640575;0.406696183;0.283321258;0.283392178;0.007616073;0.007616073;0.055843161;0.112538799;0.181829425;0.099681548;0.406640575;0.406696183;0.283321258;0.283392178;0.007616073;0.007616073;0.055843161;0.112538799;0.181829425;0.099681548;0.5;0.610126269;0.404689724;0.509273325;0.441176471;0.471404521;0.154712358;0.339506133;0.372881356;0.647259849;0.801704769;0.701637104;11;6
011_0007;0.729415715;0.72974517;0.333373072;0.334154979;0.030545969;0.030545969;0.089649309;0.155520717;0.304251667;0.077727326;0.729415715;0.72974517;0.333373072;0.334154979;0.030545969;0.030545969;0.089649309;0.155520717;0.304251667;0.077727326;0.729415715;0.72974517;0.333373072;0.334154979;0.030545969;0.030545969;0.089649309;0.155520717;0.304251667;0.077727326;0.729415715;0.72974517;0.333373072;0.334154979;0.030545969;0.030545969;0.089649309;0.155520717;0.304251667;0.077727326;0.693877551;0.403895019;0.437868844;0.368154871;0.558823529;0.300890311;0.169532534;0.252753777;0.169491525;0.298106;0.648250841;0.354252405;11;7
011_0008;0.398507849;0.398510855;0.283622684;0.283574683;0.007664249;0.007664249;0.057483007;0.115798688;0.178841779;0.098728081;0.398507849;0.398510855;0.283622684;0.283574683;0.007664249;0.007664249;0.057483007;0.115798688;0.178841779;0.098728081;0.398507849;0.398510855;0.283622684;0.283574683;0.007664249;0.007664249;0.057483007;0.115798688;0.178841779;0.098728081;0.398507849;0.398510855;0.283622684;0.283574683;0.007664249;0.007664249;0.057483007;0.115798688;0.178841779;0.098728081;0.5;0.615866225;0.388682302;0.515693831;0.441176471;0.471404521;0.152794229;0.340543509;0.372881356;0.651770425;0.805357011;0.705842788;11;8
011_0009;0.679132768;0.679236489;0.402748236;0.402913375;0.029174467;0.029174467;0.106608178;0.166337827;0.334332805;0.067793182;0.679132768;0.679236489;0.402748236;0.402913375;0.029174467;0.029174467;0.106608178;0.166337827;0.334332805;0.067793182;0.679132768;0.679236489;0.402748236;0.402913375;0.029174467;0.029174467;0.106608178;0.166337827;0.334332805;0.067793182;0.679132768;0.679236489;0.402748236;0.402913375;0.029174467;0.029174467;0.106608178;0.166337827;0.334332805;0.067793182;0.581632653;0.489975749;0.416303652;0.43692259;0.558823529;0.300890311;0.180104085;0.247593314;0.152542373;0.288110764;0.64681347;0.348333605;11;9
011_0010;0.381867251;0.382099098;0.289076692;0.289534295;0.007051031;0.007051031;0.072188048;0.137544017;0.159317534;0.089906909;0.381867251;0.382099098;0.289076692;0.289534295;0.007051031;0.007051031;0.072188048;0.137544017;0.159317534;0.089906909;0.381867251;0.382099098;0.289076692;0.289534295;0.007051031;0.007051031;0.072188048;0.137544017;0.159317534;0.089906909;0.381867251;0.382099098;0.289076692;0.289534295;0.007051031;0.007051031;0.072188048;0.137544017;0.159317534;0.089906909;0.479591837;0.627481492;0.395813948;0.526439623;0.470588235;0.462592444;0.122732316;0.344083076;0.322033898;0.623435542;0.822878916;0.708877977;11;10
011_0011;0.676443084;0.676464973;0.403001998;0.402990208;0.031174731;0.031174731;0.107224603;0.166197629;0.338513709;0.067607006;0.676443084;0.676464973;0.403001998;0.402990208;0.031174731;0.031174731;0.107224603;0.166197629;0.338513709;0.067607006;0.676443084;0.676464973;0.403001998;0.402990208;0.031174731;0.031174731;0.107224603;0.166197629;0.338513709;0.067607006;0.676443084;0.676464973;0.403001998;0.402990208;0.031174731;0.031174731;0.107224603;0.166197629;0.338513709;0.067607006;0.581632653;0.491031263;0.415454503;0.440043256;0.558823529;0.307652736;0.170115581;0.256951052;0.152542373;0.293150985;0.652034106;0.359912187;11;11
011_0012;0.374278535;0.374907644;0.282616713;0.283980342;0.007571578;0.007571578;0.068549835;0.130304848;0.166616991;0.092611522;0.374278535;0.374907644;0.282616713;0.283980342;0.007571578;0.007571578;0.068549835;0.130304848;0.166616991;0.092611522;0.374278535;0.374907644;0.282616713;0.283980342;0.007571578;0.007571578;0.068549835;0.130304848;0.166616991;0.092611522;0.374278535;0.374907644;0.282616713;0.283980342;0.007571578;0.007571578;0.068549835;0.130304848;0.166616991;0.092611522;0.479591837;0.623537769;0.397666432;0.52290082;0.470588235;0.462592444;0.121703822;0.345703029;0.322033898;0.621867148;0.822263079;0.706934683;11;12
011_0013;0.673585182;0.673626849;0.403482397;0.403518902;0.030611211;0.030611211;0.105347051;0.163321561;0.343648911;0.068122859;0.673585182;0.673626849;0.403482397;0.403518902;0.030611211;0.030611211;0.105347051;0.163321561;0.343648911;0.068122859;0.673585182;0.673626849;0.403482397;0.403518902;0.030611211;0.030611211;0.105347051;0.163321561;0.343648911;0.068122859;0.673585182;0.673626849;0.403482397;0.403518902;0.030611211;0.030611211;0.105347051;0.163321561;0.343648911;0.068122859;0.581632653;0.491382645;0.412190939;0.43814747;0.558823529;0.307652736;0.16895379;0.258407674;0.152542373;0.293150985;0.651677579;0.358872816;11;13
011_0014;0.370973476;0.371612759;0.285888047;0.287213132;0.007442383;0.007442383;0.072786157;0.136928041;0.159737974;0.089891739;0.370973476;0.371612759;0.285888047;0.287213132;0.007442383;0.007442383;0.072786157;0.136928041;0.159737974;0.089891739;0.370973476;0.371612759;0.285888047;0.287213132;0.007442383;0.007442383;0.072786157;0.136928041;0.159737974;0.089891739;0.370973476;0.371612759;0.285888047;0.287213132;0.007442383;0.007442383;0.072786157;0.136928041;0.159737974;0.089891739;0.469387755;0.628604071;0.408913098;0.525835443;0.470588235;0.467019267;0.118678751;0.347696472;0.322033898;0.621867148;0.821748302;0.705857324;11;14
011_0015;0.443524402;0.443107612;0.338881915;0.337600969;0.0175228;0.0175228;0.086981372;0.142811105;0.273762525;0.078481131;0.443524402;0.443107612;0.338881915;0.337600969;0.0175228;0.0175228;0.086981372;0.142811105;0.273762525;0.078481131;0.443524402;0.443107612;0.338881915;0.337600969;0.0175228;0.0175228;0.086981372;0.142811105;0.273762525;0.078481131;0.443524402;0.443107612;0.338881915;0.337600969;0.0175228;0.0175228;0.086981372;0.142811105;0.273762525;0.078481131;0.510204082;0.554145536;0.404264256;0.48068888;0.5;0.368513866;0.180104085;0.282254146;0.237288136;0.34375;0.638933001;0.369317438;11;15
011_0016;0.384628508;0.385193513;0.312961933;0.314090993;0.006603613;0.006603613;0.104076527;0.176977484;0.13680776;0.072436834;0.384628508;0.385193513;0.312961933;0.314090993;0.006603613;0.006603613;0.104076527;0.176977484;0.13680776;0.072436834;0.384628508;0.385193513;0.312961933;0.314090993;0.006603613;0.006603613;0.104076527;0.176977484;0.13680776;0.072436834;0.384628508;0.385193513;0.312961933;0.314090993;0.006603613;0.006603613;0.104076527;0.176977484;0.13680776;0.072436834;0.479591837;0.627481492;0.385725892;0.530997712;0.5;0.453609212;0.089765809;0.357876989;0.288135593;0.600292897;0.834249882;0.716215562;11;16
011_0017;0.4405743;0.440200847;0.334541553;0.333381343;0.016629098;0.016629098;0.085254383;0.141761137;0.266468964;0.079518411;0.4405743;0.440200847;0.334541553;0.333381343;0.016629098;0.016629098;0.085254383;0.141761137;0.266468964;0.079518411;0.4405743;0.440200847;0.334541553;0.333381343;0.016629098;0.016629098;0.085254383;0.141761137;0.266468964;0.079518411;0.4405743;0.440200847;0.334541553;0.333381343;0.016629098;0.016629098;0.085254383;0.141761137;0.266468964;0.079518411;0.510204082;0.551621259;0.416935866;0.475427466;0.5;0.368513866;0.175570847;0.282990148;0.237288136;0.345167532;0.639572176;0.370690193;11;17
011_0018;0.737074886;0.737003568;0.328994431;0.328812257;0.043875563;0.043875563;0.069152273;0.120240255;0.37090461;0.086726826;0.737074886;0.737003568;0.328994431;0.328812257;0.043875563;0.043875563;0.069152273;0.120240255;0.37090461;0.086726826;0.737074886;0.737003568;0.328994431;0.328812257;0.043875563;0.043875563;0.069152273;0.120240255;0.37090461;0.086726826;0.737074886;0.737003568;0.328994431;0.328812257;0.043875563;0.043875563;0.069152273;0.120240255;0.37090461;0.086726826;0.642857143;0.453153912;0.42544934;0.400580696;0.558823529;0.351364184;0.153269783;0.292376717;0.169491525;0.286410981;0.637641209;0.332018126;11;18
011_0019;0.381538266;0.381719043;0.312493476;0.312837927;0.006579444;0.006579444;0.100662502;0.172817733;0.139045483;0.074043439;0.381538266;0.381719043;0.312493476;0.312837927;0.006579444;0.006579444;0.100662502;0.172817733;0.139045483;0.074043439;0.381538266;0.381719043;0.312493476;0.312837927;0.006579444;0.006579444;0.100662502;0.172817733;0.139045483;0.074043439;0.381538266;0.381719043;0.312493476;0.312837927;0.006579444;0.006579444;0.100662502;0.172817733;0.139045483;0.074043439;0.469387755;0.635578647;0.397459844;0.533814451;0.5;0.458122847;0.081864984;0.365242304;0.288135593;0.601105752;0.833711879;0.715278202;11;19
011_0020;0.434584058;0.434224192;0.338407301;0.337268744;0.016246693;0.016246693;0.089159286;0.146216927;0.262567255;0.077636769;0.434584058;0.434224192;0.338407301;0.337268744;0.016246693;0.016246693;0.089159286;0.146216927;0.262567255;0.077636769;0.434584058;0.434224192;0.338407301;0.337268744;0.016246693;0.016246693;0.089159286;0.146216927;0.262567255;0.077636769;0.434584058;0.434224192;0.338407301;0.337268744;0.016246693;0.016246693;0.089159286;0.146216927;0.262567255;0.077636769;0.510204082;0.554774963;0.400025088;0.481389606;0.5;0.374055738;0.163926485;0.292588004;0.237288136;0.345167532;0.639745733;0.371256151;11;20
011_0021;0.73987368;0.739873412;0.325987072;0.325848398;0.044849234;0.044849234;0.06709409;0.116795211;0.378733132;0.087965477;0.73987368;0.739873412;0.325987072;0.325848398;0.044849234;0.044849234;0.06709409;0.116795211;0.378733132;0.087965477;0.73987368;0.739873412;0.325987072;0.325848398;0.044849234;0.044849234;0.06709409;0.116795211;0.378733132;0.087965477;0.73987368;0.739873412;0.325987072;0.325848398;0.044849234;0.044849234;0.06709409;0.116795211;0.378733132;0.087965477;0.653061224;0.447071375;0.419435811;0.397107349;0.558823529;0.345458483;0.159192461;0.287130579;0.169491525;0.284701049;0.635547778;0.328300961;11;21
011_0022;0.383385714;0.383968216;0.303760672;0.304952252;0.006899176;0.006899176;0.090278989;0.161217606;0.145072145;0.079373179;0.383385714;0.383968216;0.303760672;0.304952252;0.006899176;0.006899176;0.090278989;0.161217606;0.145072145;0.079373179;0.383385714;0.383968216;0.303760672;0.304952252;0.006899176;0.006899176;0.090278989;0.161217606;0.145072145;0.079373179;0.383385714;0.383968216;0.303760672;0.304952252;0.006899176;0.006899176;0.090278989;0.161217606;0.145072145;0.079373179;0.479591837;0.627762311;0.397108256;0.526210286;0.5;0.462592444;0.080912664;0.366445348;0.288135593;0.597847702;0.83092861;0.711047214;11;22
011_0023;0.742974557;0.742896786;0.325141753;0.32492307;0.047860395;0.047860395;0.067991903;0.117436043;0.379047203;0.0876875;0.742974557;0.742896786;0.325141753;0.32492307;0.047860395;0.047860395;0.067991903;0.117436043;0.379047203;0.0876875;0.742974557;0.742896786;0.325141753;0.32492307;0.047860395;0.047860395;0.067991903;0.117436043;0.379047203;0.0876875;0.742974557;0.742896786;0.325141753;0.32492307;0.047860395;0.047860395;0.067991903;0.117436043;0.379047203;0.0876875;0.653061224;0.448598942;0.417390739;0.399378413;0.558823529;0.345458483;0.161262993;0.285813505;0.169491525;0.284701049;0.635244745;0.328150793;11;23
011_0024;0.316809833;0.31685588;0.224008875;0.224167859;0.016565148;0.016565148;0.068139821;0.10944751;0.241739474;0.09998399;0.316809833;0.31685588;0.224008875;0.224167859;0.016565148;0.016565148;0.068139821;0.10944751;0.241739474;0.09998399;0.316809833;0.31685588;0.224008875;0.224167859;0.016565148;0.016565148;0.068139821;0.10944751;0.241739474;0.09998399;0.316809833;0.31685588;0.224008875;0.224167859;0.016565148;0.016565148;0.068139821;0.10944751;0.241739474;0.09998399;0.479591837;0.613576186;0.406972757;0.514080417;0.5;0.35717225;0.174945115;0.26614985;0.305084746;0.478033079;0.688912497;0.489129544;11;24
011_0025;0.716604281;0.716855863;0.405280474;0.40602504;0.03404581;0.03404581;0.111658316;0.165912236;0.33213432;0.066212222;0.716604281;0.716855863;0.405280474;0.40602504;0.03404581;0.03404581;0.111658316;0.165912236;0.33213432;0.066212222;0.716604281;0.716855863;0.405280474;0.40602504;0.03404581;0.03404581;0.111658316;0.165912236;0.33213432;0.066212222;0.716604281;0.716855863;0.405280474;0.40602504;0.03404581;0.03404581;0.111658316;0.165912236;0.33213432;0.066212222;0.551020408;0.523123035;0.4035778;0.474253019;0.588235294;0.279623498;0.162850665;0.258887785;0.13559322;0.257694102;0.631905278;0.321154473;11;25
011_0026;0.322162145;0.322287009;0.22565448;0.226074166;0.016292149;0.016292149;0.068556577;0.110288119;0.24052502;0.099446611;0.322162145;0.322287009;0.22565448;0.226074166;0.016292149;0.016292149;0.068556577;0.110288119;0.24052502;0.099446611;0.322162145;0.322287009;0.22565448;0.226074166;0.016292149;0.016292149;0.068556577;0.110288119;0.24052502;0.099446611;0.322162145;0.322287009;0.22565448;0.226074166;0.016292149;0.016292149;0.068556577;0.110288119;0.24052502;0.099446611;0.479591837;0.609549533;0.417796674;0.510194974;0.5;0.351364184;0.181452241;0.261755955;0.288135593;0.470828724;0.703195522;0.490501318;11;26
011_0027;0.717428669;0.717743423;0.400935276;0.401812732;0.034635206;0.034635206;0.111376817;0.165790795;0.332643694;0.066478931;0.717428669;0.717743423;0.400935276;0.401812732;0.034635206;0.034635206;0.111376817;0.165790795;0.332643694;0.066478931;0.717428669;0.717743423;0.400935276;0.401812732;0.034635206;0.034635206;0.111376817;0.165790795;0.332643694;0.066478931;0.717428669;0.717743423;0.400935276;0.401812732;0.034635206;0.034635206;0.111376817;0.165790795;0.332643694;0.066478931;0.551020408;0.519126686;0.413244898;0.468108284;0.588235294;0.272165527;0.164469781;0.256951052;0.13559322;0.257694102;0.631652874;0.320210763;11;27
011_0028;0.329570166;0.329696465;0.236015223;0.236457131;0.015831915;0.015831915;0.072666689;0.115426852;0.23676894;0.095135868;0.329570166;0.329696465;0.236015223;0.236457131;0.015831915;0.015831915;0.072666689;0.115426852;0.23676894;0.095135868;0.329570166;0.329696465;0.236015223;0.236457131;0.015831915;0.015831915;0.072666689;0.115426852;0.23676894;0.095135868;0.329570166;0.329696465;0.236015223;0.236457131;0.015831915;0.015831915;0.072666689;0.115426852;0.23676894;0.095135868;0.489795918;0.608105487;0.400136818;0.510636438;0.5;0.35717225;0.180775042;0.263424338;0.288135593;0.463512405;0.695344355;0.482007225;11;28
011_0029;0.718203044;0.718504803;0.403636464;0.404507473;0.034375675;0.034375675;0.110474671;0.164888702;0.332480408;0.066620763;0.718203044;0.718504803;0.403636464;0.404507473;0.034375675;0.034375675;0.110474671;0.164888702;0.332480408;0.066620763;0.718203044;0.718504803;0.403636464;0.404507473;0.034375675;0.034375675;0.110474671;0.164888702;0.332480408;0.066620763;0.718203044;0.718504803;0.403636464;0.404507473;0.034375675;0.034375675;0.110474671;0.164888702;0.332480408;0.066620763;0.551020408;0.524448991;0.401939161;0.476677337;0.588235294;0.272165527;0.163926485;0.258276269;0.13559322;0.257694102;0.631779166;0.320725694;11;29
011_0030;0.370074136;0.369949262;0.284594811;0.284444231;0.014096827;0.014096827;0.077447334;0.126189656;0.23540924;0.08753937;0.370074136;0.369949262;0.284594811;0.284444231;0.014096827;0.014096827;0.077447334;0.126189656;0.23540924;0.08753937;0.370074136;0.369949262;0.284594811;0.284444231;0.014096827;0.014096827;0.077447334;0.126189656;0.23540924;0.08753937;0.370074136;0.369949262;0.284594811;0.284444231;0.014096827;0.014096827;0.077447334;0.126189656;0.23540924;0.08753937;0.479591837;0.627481492;0.415234373;0.517354219;0.470588235;0.384900179;0.2226906;0.279528051;0.288135593;0.458214947;0.694313425;0.483819421;11;30
011_0031;0.697826693;0.698173795;0.402830623;0.403850079;0.033122473;0.033122473;0.112152876;0.168293542;0.320176915;0.06616996;0.697826693;0.698173795;0.402830623;0.403850079;0.033122473;0.033122473;0.112152876;0.168293542;0.320176915;0.06616996;0.697826693;0.698173795;0.402830623;0.403850079;0.033122473;0.033122473;0.112152876;0.168293542;0.320176915;0.06616996;0.697826693;0.698173795;0.402830623;0.403850079;0.033122473;0.033122473;0.112152876;0.168293542;0.320176915;0.06616996;0.551020408;0.520128391;0.408738974;0.467363879;0.588235294;0.272165527;0.161262993;0.25810075;0.13559322;0.259581996;0.636090701;0.326165057;11;31
011_0032;0.372916477;0.372890421;0.286977914;0.287123771;0.013915636;0.013915636;0.075442488;0.123704616;0.234803943;0.088391558;0.372916477;0.372890421;0.286977914;0.287123771;0.013915636;0.013915636;0.075442488;0.123704616;0.234803943;0.088391558;0.372916477;0.372890421;0.286977914;0.287123771;0.013915636;0.013915636;0.075442488;0.123704616;0.234803943;0.088391558;0.372916477;0.372890421;0.286977914;0.287123771;0.013915636;0.013915636;0.075442488;0.123704616;0.234803943;0.088391558;0.479591837;0.629164666;0.410873729;0.519156137;0.470588235;0.384900179;0.217625181;0.280422772;0.288135593;0.464564648;0.700601088;0.491205555;11;32
